docId,filename,toptopics...
628,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185630.txt,9,0.35800813400766474,7,0.34697445090224044,5,0.15307992082880031,0,0.07833836286883403,8,0.0364985603357322,6,0.014707785186567979,13,0.011000347877340205,14,5.422042737325297E-4,1,2.0763849548018719E-4,11,1.5400786834986492E-4,12,1.2060781901237287E-4,4,1.1106303689858277E-4,10,1.0886554731281999E-4,2,9.509603727862249E-5,3,5.2954914755112724E-5
629,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185156.txt,9,0.5562802216945055,14,0.26820712172537914,0,0.1529722816864559,5,0.019406649951371004,3,0.0017660386765631713,1,1.962367061773407E-4,8,1.7452903487940176E-4,6,1.72222373224507E-4,7,1.670859312571385E-4,11,1.4555102964158582E-4,12,1.1398503484378823E-4,4,1.0496437324219572E-4,10,1.028875516144343E-4,13,1.0035008162740094E-4,2,8.987414921745636E-5
630,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185142.txt,14,0.3503621089333742,9,0.2900550490459007,0,0.1435755366615213,5,0.10837598435836315,8,0.0818519097026999,10,0.010882344073779287,7,0.00785717599772832,1,0.003259108171945334,6,0.001696119239904018,3,0.00158637326475215,11,1.3074360439823597E-4,12,1.0238893080751839E-4,4,9.42859732760383E-5,13,9.01411100006056E-5,2,8.073093154923226E-5
631,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185624.txt,9,0.7533817600698335,0,0.10212782480670497,14,0.08967405737008448,5,0.04058054129177726,6,0.009277546761222014,12,0.001939824486516586,10,0.0019280608556567248,1,2.0801618933914765E-4,8,1.8500547360310532E-4,7,1.7711558346725882E-4,11,1.5428800824383217E-4,4,1.112650602608552E-4,13,1.0637378697714154E-4,2,9.526901671198118E-5,3,5.3051239601131894E-5
632,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104187033.txt,14,0.4571712890901216,9,0.2737887621469863,1,0.1332010040692401,5,0.09105700138853921,8,0.032856663589995144,12,0.007690028269923578,4,0.00266121432882902,0,3.6393984764592266E-4,6,2.516923265168869E-4,7,2.4418573486691196E-4,11,2.127138105898899E-4,10,1.5036378114303148E-4,13,1.466554259941296E-4,2,1.313454999297882E-4,3,7.314068967848742E-5
633,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184512.txt,13,0.7826415655607508,6,0.09670377582293783,5,0.03489525048909678,0,0.03228193384155285,8,0.03183957524022829,12,0.008931168844576964,10,0.006808663360535516,3,0.00340398660992184,9,0.0017696672691337925,14,5.505538845135467E-4,1,4.848222479040836E-5,7,4.1280236691308105E-5,11,3.59598256361968E-5,4,2.5932489581809285E-5,2,2.2204300052150775E-5
634,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186305.txt,9,0.28649682815625005,5,0.2660396586314846,14,0.15388873863265878,0,0.12562846332189045,11,0.09898115911134027,3,0.0634879338471125,7,0.004570054167893638,1,1.6873040936365492E-4,8,1.5006547997413057E-4,6,1.480821407055734E-4,12,9.800787001154654E-5,4,9.025162524767342E-5,10,8.846590956657756E-5,13,8.628411413186818E-5,2,7.727658236867945E-5
635,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186463.txt,1,0.3992161766428874,11,0.22700565289250105,14,0.21326154693296523,4,0.09531309603199851,2,0.058839843014391824,5,0.00467701432274035,9,3.5282538671101957E-4,0,2.939164650518829E-4,8,2.0598822700845155E-4,6,2.032657851813454E-4,7,1.9720348973164477E-4,12,1.3453105524357435E-4,10,1.2143322945057539E-4,13,1.1843837564829926E-4,3,5.9068148488847124E-5
636,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184274.txt,6,0.33055929724069355,4,0.19282727433889357,0,0.14747148328405557,11,0.08149919138721116,12,0.07644890417719792,10,0.06752389730709378,2,0.046960416358096294,5,0.027663348624280788,14,0.017572906814916814,7,0.010512010014636254,13,7.985555671905864E-4,9,6.758161724376242E-5,1,4.43632865341988E-5,8,3.945582726961873E-5,3,1.131415468621185E-5
637,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184260.txt,1,0.40583872534463944,6,0.2511252250394171,4,0.09809186584679909,13,0.07526501996868698,2,0.07483974112446834,14,0.039859868556393376,10,0.029614226531369033,11,0.014407596282336737,5,0.00731660858538273,12,0.003409664362640207,9,7.363774408163603E-5,0,6.134293690322396E-5,8,4.299154458718702E-5,7,4.11580930846064E-5,3,1.2328039210399455E-5
638,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186477.txt,14,0.41751587849416477,5,0.324674861777217,1,0.16489494800915325,3,0.05261320104209575,9,0.023082136682195227,13,0.012366950332516323,7,0.003674739002461282,0,2.5426437272682437E-4,8,1.781984800346901E-4,6,1.7584332118596E-4,11,1.4861121685304094E-4,12,1.1638155204318677E-4,4,1.0717123246844192E-4,10,1.0505074599680135E-4,2,9.176373888750489E-5
639,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186311.txt,12,0.572931838541528,5,0.2205486952547968,8,0.06735144750647445,3,0.06695476107785069,0,0.0355598706228493,14,0.013425270376262536,13,0.007418753171724919,6,0.005954819320562,11,0.0026203648144927454,10,0.0026111693427566143,9,0.0022835694524226875,2,0.002238508288414416,1,4.229587386421693E-5,7,3.601286227537168E-5,4,2.2623493725360586E-5
640,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184506.txt,13,0.4070501191069815,1,0.21018631192891854,8,0.20358476502163655,5,0.11148004877207747,14,0.060390042070428654,2,0.004162603649781983,9,0.0026152006332369735,0,1.1956486353806128E-4,6,8.26882762858295E-5,7,8.022214180764395E-5,11,6.988269600141472E-5,12,5.472707103696948E-5,4,5.0396025396220435E-5,10,4.939889129954382E-5,3,2.402885157273602E-5
641,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185618.txt,9,0.5543613556163308,14,0.27968508689373067,6,0.09529723214599067,0,0.04784487447146204,5,0.01924387765976826,7,0.0022684488125127036,1,2.3639649130255505E-4,8,2.102463513560332E-4,11,1.7533800573298714E-4,12,1.373120392355139E-4,4,1.2644530184787632E-4,10,1.2394345927505825E-4,13,1.208866967895621E-4,2,1.0826686784382139E-4,3,6.028918682147284E-5
642,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185195.txt,0,0.5330324072489544,6,0.17651396519517895,11,0.14488554023251107,2,0.0739778760799444,14,0.047583046041460665,12,0.020434198661473175,13,0.0020698570696444955,5,0.0011777574060011398,9,8.88478596705783E-5,1,5.8323301768572984E-5,8,5.187158797625865E-5,7,4.965943110147034E-5,4,3.119634921930113E-5,10,3.057909928235017E-5,3,1.4874435813306122E-5
643,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185181.txt,13,0.2602246947921931,6,0.2097237703169944,0,0.20795547486798346,12,0.08989208297580167,5,0.08374159133359692,8,0.0528005034737561,2,0.03936615148588606,4,0.020592868071667554,3,0.01655487125198129,11,0.009873605216878417,10,0.008521260231496732,14,5.805829314921494E-4,9,7.788464445410407E-5,1,5.1126607196582325E-5,7,4.353179862150212E-5
644,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186488.txt,14,0.2458261226132141,7,0.23654678719267722,5,0.19946682973664262,4,0.08627470390293639,1,0.07976606029757137,2,0.07962915764658776,9,0.06885471537711485,8,0.0024333496216033743,0,3.205326631771474E-4,6,2.216729282092773E-4,11,1.8734338832078308E-4,12,1.4671378621011551E-4,10,1.3242986039289667E-4,13,1.291638015659428E-4,3,6.441718377611549E-5
645,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185817.txt,7,0.33891784425275806,8,0.3012019306176539,1,0.11870050199163507,4,0.0985921398690586,5,0.04764053435144414,13,0.036537401631592525,9,0.03478271595228526,14,0.0184325825649442,2,0.004898772716569894,0,8.82871242506426E-5,6,6.105731990564749E-5,11,5.160163347556335E-5,12,4.041066562148157E-5,10,3.647631858517095E-5,3,1.774299021992421E-5
646,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185803.txt,9,0.8247370997743613,7,0.0827134012230207,5,0.07633570407958509,6,0.00812565472674367,8,0.006795449973118462,14,3.9776157121454127E-4,0,1.9330216450207173E-4,1,1.523237978894367E-4,11,1.1298031878749699E-4,12,8.847801080739118E-5,4,8.147594956514719E-5,10,7.986386911372718E-5,13,7.789422198203266E-5,2,6.976254344848797E-5,3,3.8847775860424805E-5
647,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186885.txt,9,0.5574405690782211,14,0.4381631166735222,4,0.002045612196258995,5,5.962213591638297E-4,0,2.797519098646684E-4,1,2.2044695405856645E-4,8,1.9606114922850263E-4,6,1.9346990854896478E-4,7,1.876997699828308E-4,11,1.6350804989347448E-4,12,1.280476737968921E-4,10,1.1558106434709699E-4,13,1.1273053989347606E-4,2,1.0096216365193495E-4,3,5.622150956737954E-5
648,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185354.txt,14,0.7141443062649735,1,0.16250647133483306,5,0.08674075922504425,9,0.01926748461570655,13,0.011785651038713693,4,0.004477006187229844,0,2.1224356121308794E-4,8,1.4874864142274655E-4,6,1.4678270614083412E-4,7,1.4240498890358023E-4,11,1.2405109517638798E-4,12,9.714784183189798E-5,10,8.768961297777776E-5,2,7.659847316728403E-5,3,4.265441266559653E-5
649,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185432.txt,7,0.31034692930114144,14,0.26509813000036697,9,0.1695818237199405,5,0.15412132738755785,1,0.09834794736867926,2,0.0014975017125114232,0,2.0650523611170856E-4,8,1.447269973361433E-4,6,1.4281421408254876E-4,11,1.2069718653842655E-4,12,9.45213032639311E-5,4,8.704098190372851E-5,10,8.531879190596474E-5,13,8.321461243629838E-5,3,4.15011862238396E-5
650,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185426.txt,14,0.5853199812081918,5,0.2437314806598642,1,0.10750599700980171,3,0.026621399864291396,6,0.01646669051769428,0,0.01037595156822472,10,0.00517508597215479,13,0.002105315395128609,9,0.0012009252093077777,2,0.0010763188691071427,8,1.0402151583577703E-4,7,9.958533178281654E-5,11,8.675025760176697E-5,12,6.7936524803668E-5,4,6.25600962094938E-5
651,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184738.txt,9,0.4616527688904118,5,0.23027159544518855,14,0.2122773683006684,3,0.057970975742474735,8,0.036148943195290474,0,2.898078257077766E-4,1,2.2837110377734723E-4,6,2.0042434585551756E-4,7,1.944467948436484E-4,11,1.6938548318854986E-4,12,1.3265045428275266E-4,4,1.221526300637917E-4,10,1.1973572215334232E-4,13,1.1678273321957469E-4,2,1.045913328737398E-4
652,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185340.txt,14,0.6408982015456622,1,0.25416982488618556,5,0.05034533549725839,8,0.03443956240415215,9,0.01897022769986544,0,2.2613398877681693E-4,6,1.5638900249019847E-4,7,1.5172478250190228E-4,11,1.321697054272728E-4,12,1.0350574994569838E-4,4,9.531440846513664E-5,10,9.342852072224573E-5,13,9.112433461279258E-5,2,8.161151354853818E-5,3,4.544596038567096E-5
653,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186649.txt,8,0.38472825786003767,13,0.24519972661352718,5,0.17719892007129448,1,0.14616194649936792,14,0.019522672107793446,12,0.012410022730459224,3,0.009092615370423027,6,0.004168960424443396,4,8.507544849528152E-4,0,4.726532415917207E-4,9,7.190527252428746E-5,7,4.018976866737908E-5,11,3.500990278823521E-5,10,2.4747905865117393E-5,2,2.1617746264156285E-5
654,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186891.txt,9,0.8925430508148371,14,0.06438740548321019,5,0.04134660744206681,0,2.574215164456756E-4,1,2.028504085532014E-4,8,1.804111306153312E-4,6,1.7802672828712176E-4,7,1.7271717447383612E-4,11,1.5045648901919887E-4,12,1.1782663568617935E-4,4,1.085019536379107E-4,10,1.0635513756109165E-4,13,1.0373214804201543E-4,2,9.290314866300751E-5,3,5.173378890139166E-5
655,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185368.txt,14,0.6410164290593784,1,0.299598918380717,8,0.03429955405679559,0,0.011643926656997202,5,0.010060174974852298,13,0.0020056323444260396,9,3.300949554064164E-4,6,1.90170585287396E-4,7,1.8449884730736092E-4,11,1.6071967873791174E-4,12,1.2586402326479428E-4,4,1.1590327040594169E-4,10,1.136100121196094E-4,2,9.924041365177491E-5,3,5.526274065231995E-5
656,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186661.txt,12,0.40393197991010604,1,0.2966539401077234,5,0.19116990800349123,8,0.05500939481974392,13,0.047134835684703856,7,0.005349825634026285,14,6.838554746911062E-4,9,1.6322755597886892E-5,0,1.3597453034654067E-5,6,9.403681985177444E-6,11,7.94737390815285E-6,4,5.73126224695771E-6,10,5.617863681128239E-6,2,4.907306188538113E-6,3,2.7326688716785318E-6
657,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104187219.txt,9,0.6732245562922655,5,0.29194971706189726,3,0.01805829408439114,14,0.005400904339269686,13,0.005007715373663723,10,0.003372814565639962,8,0.001803849696401013,0,2.3761186720785513E-4,1,1.8724023153042908E-4,6,1.6432683602085547E-4,7,1.594258743101368E-4,11,1.388782405721492E-4,12,1.0875938926465403E-4,4,1.0015228002529775E-4,2,8.57538675403021E-5
658,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186107.txt,10,0.9666116735813247,6,0.025527996618605015,14,0.005451559438742151,5,0.00217824730024373,9,4.076246994154773E-5,0,3.395662988903953E-5,1,2.6758121625529073E-5,8,2.3798142730080574E-5,7,2.278322826338569E-5,11,1.984680761177725E-5,12,1.5542583674860107E-5,4,1.4312559155084388E-5,13,1.3683371177720166E-5,2,1.2254911237545698E-5,3,6.82423577771511E-6
659,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184710.txt,9,0.8425257568865842,0,0.05799304171762689,5,0.05368165351991673,14,0.03238085854902786,6,0.012315197118332887,1,1.7386091575010768E-4,8,1.5462845061052624E-4,7,1.480340430860737E-4,11,1.289546476538812E-4,12,1.0098794932809198E-4,4,9.299586406904067E-5,10,9.115585096911674E-5,13,8.890771470435826E-5,2,7.962629514932748E-5,3,4.434047719090364E-5
660,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184704.txt,14,0.28708302941190667,9,0.2628456567493956,11,0.18547264467918467,5,0.11378618838400868,7,0.09111464114816255,0,0.050012785214487536,10,0.008682845590945135,1,1.962367061773407E-4,8,1.7452903487940176E-4,6,1.72222373224507E-4,12,1.1398503484378823E-4,4,1.0496437324219572E-4,13,1.0035008162740094E-4,2,8.987414921745636E-5,3,5.004706869703143E-5
661,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186113.txt,13,0.2815587940606946,0,0.20509805985503796,5,0.17684631435051915,8,0.1697877683791667,9,0.08368959700405203,14,0.061705544515534116,6,0.019505343638161567,1,3.6564783048491676E-4,7,3.11331195161383E-4,11,2.712052156297199E-4,12,2.1238830140531264E-4,4,1.9558010375252425E-4,10,1.917103622689465E-4,2,1.6746249118318712E-4,3,9.325269694784642E-5
662,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186675.txt,5,0.42733237277128033,14,0.2722130009739014,3,0.07972805608980957,9,0.06428173331163078,1,0.06277359250100706,8,0.05137179800678411,6,0.021487427134685867,0,0.014436247183180588,12,0.0057864180820914836,7,1.3855485503984125E-4,11,1.2069718653842655E-4,4,8.704098190372851E-5,10,8.531879190596474E-5,13,8.321461243629838E-5,2,7.452751780453516E-5
663,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185397.txt,14,0.7069643751710437,1,0.14925591655935258,7,0.10564612245094136,5,0.03706242001935676,9,1.9983717792257966E-4,0,1.6647168580603255E-4,8,1.16669909595706E-4,6,1.1512794262768597E-4,11,9.729856972841098E-5,12,7.61971996216986E-5,4,7.016702948823924E-5,10,6.877870695654838E-5,13,6.708244825556166E-5,2,6.0079452518814994E-5,3,3.34556767843668E-5
664,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186846.txt,4,0.4915102981708112,0,0.13587360583400251,14,0.09252147894645323,9,0.08370961720374134,8,0.07651157811469927,6,0.07372303499303676,5,0.023223822425921806,13,0.014759903888458803,10,0.007989616906415276,1,4.5547130458917896E-5,7,3.878114781411587E-5,11,3.3782832298072024E-5,12,2.6456269846389244E-5,2,2.0860060684021065E-5,3,1.1616075358348676E-5
665,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184937.txt,9,0.7178900674897664,14,0.13095742194605225,5,0.05173952639611899,0,0.051652237116025984,7,0.04311961817492561,12,0.004288932844681618,1,6.080415016704797E-5,8,5.4078005343846655E-5,6,5.3363283799743475E-5,11,4.509913988923929E-5,4,3.25233216411655E-5,10,3.1879816271632546E-5,13,3.1093578522633026E-5,2,2.7847599827808872E-5,3,1.550713696613323E-5
666,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184923.txt,14,0.282903650271471,9,0.28273386311852317,5,0.25562390227478327,3,0.10648761454668626,7,0.03425077083145274,1,0.027450376505952966,8,0.00423294829568803,6,0.0028663982799717637,13,0.0028092387734100963,0,1.9805060893873441E-4,11,1.1575566673862207E-4,12,9.065146250808767E-5,4,8.347739647305435E-5,10,8.182571545911238E-5,2,7.147625194305509E-5
667,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186852.txt,11,0.8571459056295289,5,0.08235985972095936,0,0.041468887728841636,9,0.012595482607860423,12,0.0038119501378403556,4,0.0014765263745374485,14,3.788548069406797E-4,6,3.210158492394355E-4,7,3.201426011347522E-4,1,3.336226376688629E-5,8,2.9671735783032827E-5,10,1.7491944815807553E-5,13,1.7060548750020246E-5,2,1.52795322059044E-5,3,8.50851779544717E-6
668,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185383.txt,14,0.5351320769286647,1,0.25274865108519734,8,0.06576708755111423,9,0.05276593294833719,5,0.04806744874901088,4,0.024700424041360147,10,0.014858396177444857,0,0.005158023054548689,6,1.645963332097245E-4,7,1.5968733388667316E-4,11,1.3910600188208228E-4,12,1.0893775544256922E-4,13,9.590656059323397E-5,2,8.589450449769977E-5,3,4.783097481003917E-5
669,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184922.txt,14,0.5990543639536127,1,0.18464226393379232,5,0.17610127062522773,8,0.022719334050967602,13,0.015134518232823812,9,0.0014737416842152999,0,1.8214199976107116E-4,6,1.259651669715037E-4,7,1.222083219231802E-4,11,1.0645747941108787E-4,12,8.33697949779925E-5,4,7.677199282509346E-5,10,7.525298470661881E-5,2,6.57348519860471E-5,3,3.6604926797970777E-5
670,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185382.txt,14,0.7345559975044559,1,0.14909942955666253,4,0.06929060623344029,5,0.02754298206758074,9,0.012296602534884847,8,0.006170268843007851,0,2.183099122307243E-4,6,1.5097805328672417E-4,7,1.4647521202089975E-4,11,1.2759672682316692E-4,12,9.992452398795375E-5,10,9.01959597893534E-5,13,8.79714968944171E-5,2,7.87878127307171E-5,3,4.38735622039933E-5
671,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186853.txt,6,0.587188446868983,0,0.19293247791317852,5,0.08580204947414487,11,0.06865682049847802,2,0.03900202642817763,4,0.018703118118478076,14,0.005805949014233943,8,0.0016654965696900805,9,7.07373882924516E-5,1,4.643486133484843E-5,7,3.95370071179126E-5,12,2.697191259639242E-5,10,2.434595079261466E-5,13,2.374551742168989E-5,3,1.1842477080012417E-5
672,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186847.txt,12,0.5054098531704521,6,0.19512256845744322,0,0.1221925473076036,13,0.08830108582148573,4,0.037936475323419136,5,0.024403852118148495,9,0.013365413667019911,8,0.007844758800300151,7,0.004659484450481492,10,5.962677551394448E-4,14,8.643767805965138E-5,1,3.310152703436725E-5,11,2.4551784609587326E-5,2,1.5160117788177113E-5,3,8.442021015010858E-6
673,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185396.txt,14,0.6779272632690854,1,0.21292135302165058,9,0.048546272501176546,5,0.04120580977560755,7,0.012217771346405516,11,0.0031456953057308248,0,0.00172782547327574,12,0.0016090828318452881,8,1.5346188969226523E-4,6,1.5143366180064E-4,4,9.229427687629238E-5,10,9.046814535742927E-5,13,8.82369696707212E-5,2,7.902557177907859E-5,3,4.400596004620148E-5
674,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184936.txt,14,0.2795304326823989,11,0.24012057386399763,9,0.15135173688491085,0,0.12872812831443098,10,0.08777265874044655,6,0.05172934227259924,12,0.0307179758978183,8,0.016741569062087173,7,0.0086649657680589,5,0.0044727635704418615,1,6.155693868527222E-5,4,3.29259780887718E-5,13,3.147853397120086E-5,2,2.8192368291028652E-5,3,1.5699123773391696E-5
675,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186112.txt,0,0.8681267120610092,6,0.13062168041806746,1,7.543858797808916E-4,5,1.103528669756351E-4,14,1.0654553536775252E-4,9,6.215628667335323E-5,8,3.628838448566546E-5,7,3.4740801264352316E-5,11,3.0263226571831153E-5,12,2.369996930815286E-5,4,2.1824377451818695E-5,10,2.1392561039217614E-5,13,2.0864965808006198E-5,2,1.8686791480733967E-5,3,1.0405874715993928E-5
676,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184705.txt,9,0.4954814926241841,7,0.416361115554888,14,0.08648793506351278,5,4.363885414141727E-4,0,2.047570521037413E-4,1,1.613503496012476E-4,8,1.43501801176336E-4,6,1.416052107184187E-4,11,1.1967541636307382E-4,12,9.372112679436767E-5,4,8.630413059929209E-5,10,8.459651991714014E-5,13,8.251015352073056E-5,2,7.389660007463844E-5,3,4.1149855132026796E-5
677,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186674.txt,9,0.6657627924422759,5,0.17671156170234747,14,0.12476691844932446,8,0.030203763188480556,1,0.0015228594282235548,0,1.9832126104651202E-4,6,1.371543674412996E-4,7,1.3306381035662273E-4,11,1.1591385617998703E-4,12,9.077534503252124E-5,4,8.359147505846385E-5,10,8.19375368893927E-5,13,7.991674781038516E-5,2,7.157392999791235E-5,3,3.985645953493254E-5
678,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186660.txt,1,0.3474737017158956,2,0.25058640046133207,8,0.0884860658752133,12,0.07162320268879924,5,0.0691191233637258,14,0.06121774481995647,11,0.048998369345731894,4,0.03161524401768097,13,0.022138914782408894,6,0.007948591074569007,10,5.579450762568564E-4,9,9.170071380762808E-5,0,7.639005202068315E-5,7,5.125396713178826E-5,3,1.535204546989894E-5
679,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185369.txt,14,0.5384168545854561,1,0.19727851858102244,9,0.10251775743793118,8,0.09500019456875414,5,0.05381119993779749,4,0.006018744258118897,7,0.004590372941891491,0,0.001697097351455334,6,1.487405240506228E-4,11,1.2570571418601576E-4,12,9.84436197177023E-5,10,8.885923506272288E-5,13,8.666773921600113E-5,2,7.762015934934342E-5,3,4.322334599053534E-5
680,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184711.txt,9,0.8929301492262178,5,0.05161179932898843,8,0.0355107121057564,14,0.018241409018875877,0,2.8469109619904027E-4,1,2.243390761301073E-4,6,1.9688573483904982E-4,7,1.9101372104508605E-4,11,1.6639488175097399E-4,12,1.3030843162646928E-4,4,1.1999595273704696E-4,10,1.1762171677306795E-4,13,1.1472086461503948E-4,2,1.0274471069241627E-4,3,5.721413375317078E-5
681,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186106.txt,0,0.34735417278807457,9,0.32544968591971646,6,0.13517054841097556,14,0.09871280219531438,8,0.06644026872198905,13,0.011640554294279657,4,0.006660959735575935,7,0.003020622405927739,10,0.0020121029856078085,2,0.0020095849823623235,1,0.00136610041494551,5,1.026949528358676E-4,11,2.8163116288963896E-5,12,2.205531489136248E-5,3,9.683761214929627E-6
682,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104187218.txt,9,0.6916568327544471,7,0.15943198616371493,14,0.07550044345335749,5,0.06802633885050982,4,0.003861648885933023,0,2.718900800557279E-4,1,2.142517633428134E-4,8,1.9055126946351575E-4,6,1.880328500677589E-4,11,1.5891300544399744E-4,12,1.2444916746566137E-4,10,1.1233290544275687E-4,13,1.0956248888949463E-4,2,9.812483772212131E-5,3,5.464152414374372E-5
683,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104184739.txt,9,0.4215100976065175,5,0.22263846585201605,7,0.2058357273943322,14,0.07124372900918413,3,0.06092794068715127,2,0.013249410098683623,11,0.0017849678895387497,4,0.001746050769427203,0,2.3878476984114035E-4,1,1.8816448907362182E-4,8,1.6734976506850368E-4,6,1.651379881781662E-4,12,1.092962487050599E-4,10,9.865526159040974E-5,13,9.622217069242915E-5
684,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185427.txt,14,0.6879027764455808,1,0.14081646821796256,5,0.09086326511477874,9,0.049047779517219066,8,0.023109620474151476,11,0.005862648349247701,12,0.0015305632096752327,0,2.0828352863024857E-4,6,1.4404403979169828E-4,7,1.3974800184214054E-4,4,8.779052380319904E-5,10,8.605350339412853E-5,13,8.393120406135833E-5,2,7.516930166354332E-5,3,4.185856819807907E-5
685,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186890.txt,9,0.5608233821797725,7,0.2446463363369557,0,0.08817714435519025,14,0.0675339381885933,5,0.031769187956838585,12,0.006062473886795293,1,1.7049128423649574E-4,8,1.516315671659048E-4,6,1.496275297179531E-4,11,1.2645535307300023E-4,4,9.119349351985402E-5,10,8.938914206418299E-5,13,8.718457735644721E-5,2,7.808304276111972E-5,3,4.34811059594429E-5
686,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104186648.txt,7,0.5292158005444844,11,0.34919571538903804,5,0.11111293566678719,12,0.0038430520615734235,6,0.002229969013912591,9,0.0017262829748445408,8,0.0011430066461264622,2,0.001116177097184193,14,1.6240397417032027E-4,0,7.892426519486203E-5,1,6.21930119152164E-5,4,3.326620509939485E-5,10,3.2608001062254014E-5,13,3.180380441519323E-5,3,1.5861344192066026E-5
687,file:/Users/homebase/Desktop/HIST3814/week-four/topic-models/tmt/input/104185341.txt,14,0.5633035014490796,1,0.22788847332922096,5,0.10315401862505266,9,0.05618738541480201,7,0.04601351269673138,4,0.0018931452125699913,0,0.0010517737341986287,8,9.341637062035212E-5,6,9.218173387238466E-5,11,7.790594234688548E-5,12,6.101029704025354E-5,10,5.507038791841137E-5,13,5.371221140118876E-5,2,4.8104986303786696E-5,3,2.6787608841672966E-5
